"","x"
"2161","/biz/southgate-bar-and-restaurant-new-york-4?osq=AAA+KENNEDY+FRIED+CHICKEN"
"2162","/biz/barilla-restaurants-new-york-6?osq=ACADEMIA+BARILLA+RESTAURANT"
"2163","/biz/pondicheri-new-york-3"
"2164","/biz/kottu-house-new-york"
"2165","/biz/fortune-garden-maspeth"
"2166","/biz/golden-pastry-shop-staten-island"
"2167","/biz/cholsum-tibetan-restaurant-jackson-heights"
"2168","/biz/rice-thai-kitchen-brooklyn"
"2169","/biz/tangra-asian-fusion-cuisine-sunnyside"
"2170","/biz/nebraska-steakhouse-new-york-3"
"2171","/biz/subway-bronx?osq=SUBWAY"
"2172","/biz/mcdonalds-brooklyn-11?osq=MCDONALD%27S"
"2173","/biz/brgr-new-york"
"2174","/biz/bar-omar-brooklyn"
"2175","/biz/pizza-italia-bronx-2?osq=MEXZZARELLA+PIZZA"
"2176","/biz/michaels-pastry-shop-brooklyn"
"2177","/biz/bagel-depot-staten-island"
"2178","/biz/holiday-inn-express-manhattan-times-square-south-new-york?osq=HOLIDAY+INN+EXPRESS+HERALD+SQUARE"
"2179","/biz/cafe-bway-46-new-york"
"2180","/biz/patmar-bake-shop-saint-albans"
"2181","/biz/zengs-restaurant-new-york"
"2182","/biz/jumbo-pizza-coffee-shop-new-york-2"
"2183","/biz/grand-sichuan-house-brooklyn"
"2184",NA
"2185","/biz/bar-lun%C3%A0tico-brooklyn-2?osq=OUR+NEIGHBOURHOOD+SPANISH+RESTAURANT"
"2186","/biz/wo-hop-city-%E6%96%B0%E5%92%8C%E5%90%88%E9%A3%AF%E5%BA%97-new-york"
"2187","/biz/red-mango-rego-park?osq=RED+MANGO"
"2188","/biz/greenpoint-finest-deli-brooklyn-2"
"2189","/biz/sweetgreen-new-york-4?osq=SWEETGREEN"
"2190","/biz/red-58-new-york"
"2191","/biz/poulette-rotisserie-new-york-2"
"2192","/biz/equinox-highline-new-york?osq=EQUINOX+%40+17TH+STREET"
"2193","/biz/caseys-public-house-newtown-square?osq=CASEY%27S+PUBLIC+HOUSE"
"2194","/biz/ninth-street-espresso-new-york-6?osq=NINTH+STREET+ESPRESSO"
"2195","/biz/sharaku-new-york-2"
"2196","/biz/cloisters-deli-and-grill-new-york"
"2197","/biz/costa-brava-woodside"
"2198","/biz/nha-trang-one-new-york?osq=NHA-TRANG+CENTRE+VIETNAM+RESTAURANT"
"2199","/biz/capri-restaurant-corp-new-york"
"2200","/biz/dominos-pizza-brooklyn-12"
"2201","/biz/nanjing-new-york"
"2202",NA
"2203","/biz/john-f-kennedy-international-airport-jfk-jamaica-3?osq=DUNKIN%27+DONUTS%2C+SUBWAY"
"2204","/biz/finnegans-wake-new-york"
"2205","/biz/daddy-greens-brooklyn?osq=THE+AVE+LUNCH+BOX"
"2206","/biz/sanctuary-t-new-york"
"2207","/biz/the-local-astoria-2"
"2208","/biz/baked-new-york?osq=JUNIOR%27S+FRESH+KITCHEN"
"2209","/biz/mangos-jackson-heights"
"2210","/biz/carnem-prime-steakhouse-brooklyn-3"
"2211",NA
"2212","/biz/scorpio-cafe-and-bar-astoria"
"2213","/biz/new-kam-lai-new-york"
"2214","/biz/villa-mia-pizza-brooklyn"
"2215","/biz/by-suzette-new-york-3"
"2216","/biz/zabars-new-york?osq=P+S+DELI+GROCERY"
"2217","/biz/ingrite-pujol-new-york?osq=WINGRITE"
"2218","/biz/glorias-west-indian-food-brooklyn?osq=THE+ORIGINAL+CULPEPPERS+RESTAURANT"
"2219","/biz/the-madhatter-pub-and-eatery-new-york-2?osq=MAD+HATTER+SALOON"
"2220","/biz/hot-kitchen-new-york-2"
"2221","/biz/dunkin-donuts-bronx-15?osq=DUNKIN%27+DONUTS"
"2222","/biz/5th-avenue-vegetarian-delight-brooklyn?osq=5TH+AVENUE+ASIAN+TASTE+RESTAURANT"
"2223","/biz/franky-polllos-bronx"
"2224","/biz/alpha-bakery-flushing"
"2225","/biz/el-nuevo-yauca-restaurant-brooklyn-2"
"2226","/biz/il-falco-long-island-city"
"2227","/biz/il-mulino-new-york-5"
"2228","/biz/cafe-frederick-harlem-parlor-new-york"
"2229","/biz/gourmet-park-new-york"
"2230","/biz/bua-new-york"
"2231","/biz/inwood-bar-and-grill-new-york"
"2232","/biz/prime-meats-brooklyn"
"2233","/biz/lucky-star-corona"
"2234","/biz/grand-sichuan-new-york-12"
"2235","/biz/cheryls-global-soul-brooklyn"
"2236","/biz/treadwell-park-new-york?osq=TREADWELL+PARK%2FMERCHANTS+CIGAR+BAR"
"2237","/biz/new-dong-hai-brooklyn"
"2238","/biz/caridad-restaurant-bronx-4"
"2239","/biz/gangsandeul-korean-bbq-little-neck"
"2240",NA
"2241","/biz/tomo-japanese-fusion-brooklyn-2"
"2242","/biz/el-boqueron-astoria"
"2243","/biz/west-side-steakhouse-new-york-2"
"2244","/biz/woodside-pizzeria-woodside-6?osq=WOODSIDE+PIZZA"
"2245","/biz/bistro-caterers-new-york-2"
"2246","/biz/mile-end-delicatessen-manhattan-new-york"
"2247","/biz/mr-wedge-bronx"
"2248","/biz/richlane-brooklyn-2"
"2249","/biz/locksmith-burger-bar-new-york?osq=LOCKE%27S+LOFT"
"2250","/biz/feile-new-york-13"
"2251","/biz/rabbit-house-new-york"
"2252","/biz/goodfellas-pizzeria-and-deli-farmingdale-2"
"2253","/biz/mikey-bagels-staten-island"
"2254","/biz/new-york-city-bagel-and-coffee-house-astoria-2?osq=NEW+YORK+CITY+BAGELS+AND+COFFEE+HOUSE"
"2255","/biz/homemade-taqueria-maspeth"
"2256","/biz/num-pang-sandwich-shop-new-york-6"
"2257","/biz/millers-ale-house-rego-park-rego-park"
"2258","/biz/fei-ma-new-york"
"2259","/biz/city-winery-new-york"
"2260","/biz/villa-monte-pizzeria-and-restaurant-staten-island-4"
"2261","/biz/union-bank-of-switzerland-teaneck"
"2262","/biz/jerusalem-steakhouse-express-brooklyn"
"2263","/biz/wilma-jean-brooklyn"
"2264","/biz/omonia-cafe-astoria-astoria?osq=OMONIA+NEXT+DOOR"
"2265","/biz/j%C3%A4gerhaus-gastropub-and-biergarten-whitestone"
"2266","/biz/daltons-bar-and-grill-new-york"
"2267","/biz/the-music-box-caja-musical-jackson-heights-2"
"2268","/biz/mr-purple-new-york"
"2269","/biz/mango-mango-flushing-2"
"2270","/biz/buka-new-york-brooklyn"
"2271","/biz/latin-bakery-restaurant-queens?osq=LATIN+BAKERY"
"2272","/biz/kennedy-fried-chicken-brooklyn-17"
"2273","/biz/checkers-drive-in-restaurants-brownsville?osq=CHECKERS"
"2274","/biz/ribalta-pizza-new-york"
"2275","/biz/sweet-yummy-house-elmhurst?osq=QUEENS+SWEET+YUMMY+HOUSE"
"2276","/biz/yakiniku-west-new-york"
"2277","/biz/moss-cafe-bronx-2"
"2278","/biz/subway-and-carvel-ice-cream-astoria"
"2279","/biz/cho-dang-gol-korean-restaurant-new-york"
"2280",NA
"2281","/biz/chopped-parsley-new-york"
"2282","/biz/leon-bakery-mexican-restaurant-new-york"
"2283","/biz/golden-krust-caribbean-bakery-and-grill-new-york"
"2284","/biz/justinos-pizzeria-new-york-3"
"2285","/biz/sunset-diner-brooklyn-2"
"2286","/biz/henrys-end-restaurant-brooklyn-3"
"2287","/biz/the-drunken-horse-new-york"
"2288","/biz/family-garden-brooklyn-4"
"2289","/biz/e-a-t-new-york"
"2290","/biz/la-fiesta-new-york"
"2291","/biz/the-flagship-diner-briarwood"
"2292","/biz/laoma-malatang-flushing?osq=CHENG+DU+SPICY+FOOD"
"2293","/biz/roti-boti-astoria?osq=PAK+HAANDI"
"2294","/biz/topos-bookstore-cafe-ridgewood"
"2295","/biz/little-caesars-ozone-park"
"2296","/biz/hou-yi-hot-pot-new-york-4"
"2297","/biz/lefrak-delicious-pizza-queens"
"2298","/biz/ace-bar-new-york"
"2299","/biz/frame-gourmet-eatery-new-york-2"
"2300","/biz/saffron-indian-cuisine-astoria"
"2301","/biz/zabb-city-new-york"
"2302","/biz/penny-house-cafe-brooklyn"
"2303","/biz/charleys-grilled-subs-new-york?osq=CHARLEY%27S+GRILLED+SUBS"
"2304","/biz/big-belly-roti-shop-new-york"
"2305","/biz/kook-new-york"
"2306","/biz/amaze-new-york"
"2307","/biz/georges-side-street-deli-and-grill-flushing"
"2308","/biz/kennedy-fried-chicken-bronx-41"
"2309","/biz/bohemian-hall-and-beer-garden-astoria"
"2310","/biz/the-national-bar-and-dining-rooms-new-york-2"
"2311","/biz/sharkeys-cafe-new-york-2"
"2312","/biz/mcdonalds-woodhaven?osq=MCDONALD%27S"
"2313","/biz/el-pollo-peruano-corona"
"2314","/biz/the-weir-new-york"
"2315","/biz/que-rico-pollo-new-york?osq=QUE+RICO+POLLO+RESTAURANT+GRILL"
"2316","/biz/rondel-brooklyn"
"2317","/biz/oka-sushi-new-york"
"2318","/biz/la-colombianita-bakery-new-york"
"2319","/biz/carom-cafe-billiards-flushing"
"2320","/biz/alnoor-jersey-city"
"2321","/biz/king-david-kosher-restaurant-forest-hills"
"2322","/biz/hometown-cuisine-sunset-park"
"2323","/biz/chimu-bistro-brooklyn"
"2324","/biz/world-yacht-new-york?osq=WORLD+YACHT+PRINCESS"
"2325","/biz/lodge-brooklyn"
"2326","/biz/papaye-bronx?osq=THE+POINT+AFRICAN+CARIBBEAN+RESTAURANT"
"2327","/biz/chiu-fai-garden-norwalk-2?osq=CHUI%27S+GARDEN"
"2328","/biz/village-diner-kew-gardens"
"2329","/biz/chopstix-chinese-restaurant-and-sushi-bar-brooklyn"
"2330","/biz/lexington-brass-new-york"
"2331","/biz/ludlow-coffee-supply-new-york"
"2332","/biz/dunkin-donuts-new-york-248?osq=DUNKIN%27+DONUTS"
"2333","/biz/new-mexico-place-brooklyn"
"2334","/biz/dominos-pizza-new-york-8"
"2335","/biz/brass-monkey-new-york"
"2336","/biz/ten-degrees-bar-new-york"
"2337","/biz/souen-new-york-2?osq=SOUEN+NOODLE"
"2338","/biz/toscana-49-new-york"
"2339","/biz/r%C3%A8st-%C3%A2%C3%BC-r%C3%A1nt-long-island-city-3"
"2340","/biz/tap-a-keg-new-york"
"2341","/biz/lombardis-pizza-new-york?osq=FAMOUS+CALABRIA+PIZZERIA"
"2342","/biz/lees-chinese-restaurant-brooklyn"
"2343","/biz/the-hide-out-new-york"
"2344","/biz/corato-i-pizza-restaurant-ridgewood"
"2345","/biz/wajima-japanese-restaurant-new-york"
"2346","/biz/jackies-west-indian-bakery-bronx"
"2347","/biz/novelty-nachos-bronx"
"2348","/biz/meson-sevilla-new-york"
"2349","/biz/hibino-brooklyn?osq=ATLANTIC+MITOUSHI+SUSHI"
"2350","/biz/la-cocina-ii-restaurant-brooklyn"
"2351","/biz/rama-thai-cuisine-queens"
"2352","/biz/subway-corona-11"
"2353","/biz/pazzo-pizza-and-restaurant-new-york"
"2354","/biz/golden-krust-caribbean-bakery-and-grill-new-york-2"
"2355","/biz/ko-sushi-new-york-4"
"2356","/biz/subway-bronx-9?osq=SUBWAY"
"2357","/biz/el-rinconcito-del-sabor-dominicano-jerome-park"
"2358","/biz/roccos-pizzeria-brooklyn"
"2359","/biz/subway-new-york-84?osq=SUBWAY"
"2360","/biz/los-3-potrillos-resturant-brooklyn"
"2361","/biz/mangia-new-york-10"
"2362","/biz/playground-authentic-thai-cuisine-jackson-heights?osq=PLAYGROUND"
"2363","/biz/golden-punjab-south-richmond-hill"
"2364","/biz/estrella-del-mar-ridgewood"
"2365","/biz/civic-deli-new-york"
"2366","/biz/nicks-lobster-house-brooklyn?osq=NICK%27S+LOBSTERS"
"2367","/biz/the-westbury-inn-brooklyn"
"2368","/biz/cafe-nunez-new-york"
"2369","/biz/shiro-of-japan-glendale?osq=SHIRO+OF+JAPAN+%28AT+ATLAS+MALL%29"
"2370","/biz/yuka-japanese-restaurant-new-york-2"
"2371","/biz/hong-kong-kitchen-bronx"
"2372","/biz/my-bellys-playlist-new-york-8"
"2373","/biz/meera-deli-long-island-city"
"2374","/biz/donnybrook-new-york"
"2375","/biz/box-kite-coffee-new-york-4"
"2376","/biz/asian-wok-new-york"
"2377","/biz/cafe-dada-brooklyn?osq=CITY+FARM+CAFE"
"2378","/biz/parkside-lounge-new-york"
"2379",NA
"2380","/biz/el-alto-deli-mexican-food-queens"
"2381","/biz/van-diemens-bar-kitchen-new-york"
"2382","/biz/warwick-new-york-new-york-2?osq=MURALS+ON+54%2FRANDOLPHS%27S"
"2383","/biz/smooch-brooklyn"
"2384","/biz/mcdonalds-new-york-142?osq=MCDONALD%27S"
"2385","/biz/painting-lounge-new-york?osq=LITTLE+SIP+NY"
"2386",NA
"2387","/biz/marthas-country-bakery-forest-hills"
"2388","/biz/retro-fitness-brooklyn-4?osq=RETRO+FITNESS"
"2389","/biz/portofino-ristorante-forest-hills"
"2390","/biz/sonora-restaurant-port-chester?osq=EL+CONDE+NUEVO+BAR+RESTAURANT"
"2391","/biz/cantina-royal-brooklyn"
"2392","/biz/piece-of-velvet-harlem"
"2393",NA
"2394","/biz/glackens-bar-and-grill-bronx"
"2395","/biz/excellent-dumpling-house-new-york"
"2396","/biz/la-antillana-pizzeria-bronx"
"2397","/biz/a-and-s-catering-staten-island"
"2398","/biz/elmhurst-famous-pizza-elmhurst"
"2399","/biz/caf%C3%A9-latt%C3%A9-staten-island"
"2400","/biz/la-chipotle-mexican-restaurant-jackson-heights?osq=LOS+CHIPOTLES"
"2401","/biz/subway-long-island-city-16?osq=SUBWAY"
"2402","/biz/theatre-row-diner-new-york?osq=THEATER+ROW+DINER"
"2403","/biz/pret-a-manger-new-york-27?osq=PRET+A+MANGER"
"2404","/biz/acqua-santa-brooklyn"
"2405","/biz/rosemarys-new-york"
"2406","/biz/buddha-beer-bar-new-york"
"2407","/biz/buccaneer-diner-east-elmhurst"
"2408","/biz/new-broadway-seafood-restaurant-elmhurst?osq=BROADWAY+CHINESE+SEAFOOD"
"2409","/biz/brooklyn-crab-brooklyn"
"2410","/biz/macondo-east-new-york?osq=EL+MARQUEZ"
"2411","/biz/chinger-elmhurst?osq=SHELLCOVE+CHINGER"
"2412","/biz/gs-restaurant-and-bakery-south-ozone-park"
"2413","/biz/sergimmo-salumeria-new-york"
"2414","/biz/el-conquistador-woodside"
"2415","/biz/chika-mexicana-brooklyn"
"2416","/biz/brado-brooklyn?osq=BRADO+THIN+CRUST+PIZZA"
"2417","/biz/anthonys-butcher-and-deli-brooklyn?osq=DELI+GRILL"
"2418","/biz/lunch-cart-queens"
"2419","/biz/kare-thai-new-york"
"2420","/biz/veselka-new-york"
"2421","/biz/brisas-del-mar-corp-rockaway-park"
"2422","/biz/reme-food-incorporated-new-york"
"2423","/biz/blue-bay-restaurant-bronx"
"2424","/biz/el-nuevo-sabor-new-york-2?osq=NUEVO+SABOR+RESTAURANT"
"2425","/biz/checkers-rockaway?osq=CHECKERS"
"2426","/biz/new-yung-hong-chinese-takeout-staten-island"
"2427","/biz/el-rio-grande-new-york"
"2428","/biz/iron-chef-house-brooklyn"
"2429","/biz/ripe-kitchen-and-bar-mount-vernon?osq=LITTLE+NEGRIL+JAMAICAN+CUISINE"
"2430","/biz/bistro-cassis-restaurant-new-york"
"2431","/biz/el-kallejon-new-york?osq=EL+KALLEJON+BOTANAS"
"2432","/biz/pasta-lovers-new-york-3?osq=PASTA+LOVERS+TRATTORIA"
"2433","/biz/cafe-globus-brooklyn"
"2434","/biz/deninos-pizzeria-tavern-staten-island"
"2435","/biz/new-victory-restaurant-bronx"
"2436","/biz/the-green-door-new-york"
"2437","/biz/double-dutch-espresso-new-york?osq=NYC+BAGELS+COFFEE+HOUSE"
"2438","/biz/mill-basin-kosher-delicatessen-brooklyn-2?osq=MILL+BASIN+KOSHER+DELI"
"2439","/biz/yummy-yummy-brooklyn"
"2440","/biz/adana-grill-new-york"
"2441","/biz/golan-heights-new-york"
"2442","/biz/good-good-taste-new-york"
"2443","/biz/casa-vieja-brooklyn"
"2444","/biz/gotham-pizza-new-york-3"
"2445","/biz/karahi-indian-cuisine-new-york-2"
"2446","/biz/kennedy-fried-chicken-and-pizza-bronx-8"
"2447","/biz/burger-king-manhattan-4?osq=BURGER+KING"
"2448","/biz/pitopia-new-york"
"2449","/biz/gastronom-international-market-new-york?osq=NEW+CASTLE+DELI+GROCERY"
"2450","/biz/don-emilio-diner-bronx"
"2451","/biz/good-view-bakery-brooklyn"
"2452","/biz/white-castle-bronx-8?osq=WHITE+CASTLE"
"2453","/biz/kuu-ramen-new-york"
"2454","/biz/east-end-bar-and-grill-new-york-2"
"2455","/biz/antojitos-deli-food-brooklyn"
"2456","/biz/patmar-bake-shop-springfield-gardens"
"2457","/biz/turco-mediterranean-grill-new-york"
"2458","/biz/studio-square-nyc-astoria-2?osq=STUDIO+SQUARE+GARDEN"
"2459","/biz/bi-won-oakland-gardens-2"
"2460","/biz/cafe-lalo-new-york-4"
"2461","/biz/los-balbuena-bronx"
"2462","/biz/auntie-annes-pretzels-queens-2"
"2463","/biz/l-asso-pizza-new-york"
"2464","/biz/la-abundancia-jackson-heights-4?osq=LA+ABUNDANCIA+BAKERY+AND+RESTAURAN"
"2465","/biz/york-college-jamaica-4?osq=YORK+COLLEGE+CAFETERIA"
"2466","/biz/asian-buffet-hicksville?osq=XINGYUN"
"2467","/biz/comfort-zone-nutley"
"2468","/biz/mishima-restaurant-new-york?osq=BAR+MISHIMA"
"2469","/biz/bobwhite-lunch-and-supper-counter-new-york-3"
"2470","/biz/starbucks-new-york-318?osq=STARBUCKS"
"2471","/biz/totto-ramen-new-york"
"2472","/biz/tre-otto-new-york-2"
"2473","/biz/mix-brooklyn-2"
"2474","/biz/maison-kayser-new-york-24"
"2475","/biz/perizia-kosher-pizza-brooklyn?osq=PERIZIA+CAFE++and++PIZZA"
"2476","/biz/tinys-pizza-n-pasta-bronx-2?osq=NEW+MAMA%27S+FRIED+CHICKEN+PIZZA"
"2477","/biz/gannis-pizza-brooklyn?osq=GANNI%27S+PIZZERIA"
"2478","/biz/city-island-yacht-club-bronx"
"2479","/biz/cafe-alice-new-york"
"2480","/biz/liberty-warehouse-brooklyn?osq=LIBERTY+CATERING"
"2481","/biz/giovannis-restaurant-and-pizzeria-bronx"
"2482","/biz/wahdo-restaurant-brooklyn?osq=WAH+DO+MR.+CHAN%27S+RESTAURANT"
"2483","/biz/tulcingo-restaurant-jackson-heights"
"2484","/biz/amorina-cucina-rustica-brooklyn"
"2485","/biz/artists-loft-new-york"
"2486","/biz/dar-525-brooklyn"
"2487","/biz/hungry-brooklyn"
"2488","/biz/carvel-ice-cream-store-2581-bronx"
"2489","/biz/zurang-flushing?osq=FRESCO+BAR+CAFE+RESTAURANT"
"2490","/biz/alitalia-pizza-and-restaurant-center-moriches?osq=ALITALIA+PIZZA+RESTAURANT"
"2491","/biz/chuck-e-cheeses-flushing?osq=CHUCK+E.+CHEESE%27S"
"2492","/biz/nunez-bar-lounge-brooklyn"
"2493",NA
"2494","/biz/joes-of-avenue-u-brooklyn?osq=JOE%27S+OF+AVE+U"
"2495","/biz/bungalow-bar-and-restaurant-rockaway-beach"
"2496","/biz/millers-ale-house-staten-island-staten-island"
"2497","/biz/happy-garden-bronx-5"
"2498","/biz/teinei-ya-little-neck-3"
"2499","/biz/leanly-chinese-food-brooklyn"
"2500","/biz/samir-kensington"
"2501","/biz/tortillas-king-brooklyn-4"
"2502","/biz/mmm-thats-a-wrap-astoria-2"
"2503","/biz/ramen-yebisu-park-slope"
"2504","/biz/p-and-k-grille-bronx-3"
"2505","/biz/red-mango-new-york-14?osq=RED+MANGO"
"2506","/biz/nathans-famous-brooklyn-4"
"2507","/biz/smashburger-eltingville"
"2508","/biz/whiskey-park-new-york"
"2509","/biz/sobs-new-york-2"
"2510","/biz/tamashii-blue-long-island-city"
"2511","/biz/gyro-and-bowl-flushing"
"2512","/biz/xian-famous-foods-flushing?osq=XI%27AN+FAMOUS+FOODS"
"2513","/biz/kaede-japanese-restaurant-new-york-2"
"2514","/biz/grace-chinese-food-ii-brooklyn?osq=GRACE+FOOD+II+CHINESE+RESTAURANT"
"2515","/biz/jib-lanes-fresh-meadows"
"2516","/biz/soto-new-york"
"2517","/biz/joes-famous-pizza-vauxhall"
"2518","/biz/xing-qi-ba-brooklyn-11"
"2519","/biz/popeyes-louisiana-kitchen-bronx"
"2520","/biz/onegin-new-york-4"
"2521","/biz/amc-bay-plaza-cinema-13-bronx-2?osq=AMC+THEATRES"
"2522","/biz/international-house-dining-hall-manhattan"
"2523","/biz/georges-new-york-new-york-2"
"2524","/biz/isla-verde-cafe-bronx?osq=ISLA+OF+VERDE+CAFE"
"2525","/biz/obic%C3%A0-mozzarella-bar-pizza-e-cucina-new-york-3"
"2526","/biz/merry-land-chinese-buffet-bronx"
"2527","/biz/igloo-cafe-astoria"
"2528","/biz/beer-shop-nyc-new-york?osq=BEER+SHOP"
"2529","/biz/istanbul-kebab-house-new-york"
"2530",NA
"2531","/biz/sidetracks-restaurant-and-bar-sunnyside"
"2532","/biz/l-a-autentica-panaderia-brooklyn"
"2533","/biz/southern-hospitality-new-york-3"
"2534","/biz/chipotle-mexican-grill-new-york-61?osq=CHIPOTLE+MEXICAN+GRILL"
"2535","/biz/trattoria-zero-otto-nove-bronx?osq=ALBA+BAR+CAFE"
"2536","/biz/kingsley-new-york-2"
"2537","/biz/mcguinnesss-bar-sunnyside"
"2538","/biz/new-harlem-besame-latino-soul-lounge-new-york"
"2539","/biz/primeone16-eatery-new-york"
"2540","/biz/burly-coffee-brooklyn"
"2541","/biz/empire-kitchen-new-york-2"
"2542","/biz/chengdu-heaven-flushing?osq=FAR+EAST+SZECHUAN+KITCHEN"
"2543","/biz/cafe-madeline-brooklyn"
"2544","/biz/rose-water-restaurant-brooklyn"
"2545","/biz/il-valentino-osteria-new-york-2"
"2546","/biz/emojo-burger-new-york-2"
"2547","/biz/towers-cafe-new-york-3"
"2548","/biz/al-bustan-new-york"
"2549","/biz/d-and-y-pizza-jamaica"
"2550","/biz/subway-queens-9?osq=SUBWAY"
"2551","/biz/tatiana-restaurant-brooklyn?osq=TATIANA+GRILL+AND+CAFE"
"2552",NA
"2553","/biz/schnitzel-express-new-york"
"2554","/biz/amber-steak-house-brooklyn-2"
"2555","/biz/hill-cafe-brooklyn"
"2556","/biz/drunken-fish-sushi-and-lounge-ridgewood"
"2557","/biz/the-halal-guys-new-york-7"
"2558","/biz/augustine-new-york"
"2559","/biz/astoria-craft-astoria?osq=ASTORIA+CRAFT+BAR+KITCHEN"
"2560","/biz/seabreeze-food-brooklyn"
"2561","/biz/mahal-kita-brooklyn"
"2562","/biz/cocolon-restaurant-elmhurst"
"2563","/biz/taqueria-jimmy-express-bushwick"
"2564","/biz/gong-modern-thai-dining-new-york"
"2565","/biz/joes-new-york"
"2566","/biz/eats-new-york"
"2567","/biz/singas-famous-pizza-kew-gardens-2?osq=SINGAS+FAMOUS+PIZZA"
"2568","/biz/2483-cambreleng-bronx?osq=CAMBRELENG+CAFE"
"2569","/biz/barcade-new-york-8"
"2570","/biz/lic-landing-by-coffeed-long-island-city-4"
"2571","/biz/equestris-restaurant-south-ozone-park"
"2572","/biz/canal-bakery-new-york?osq=242+CAFE+BAKERY"
"2573","/biz/triomphe-new-york-2?osq=PORTO+PRINCE+STAR+RESTAURANT"
"2574","/biz/the-panorama-of-my-silence-heart-jamaica-2?osq=PARSONS+DELI+GROCERY"
"2575","/biz/anarkali-indian-cuisine-brooklyn?osq=ANARKALI+INDIAN+FOOD"
"2576","/biz/shelleys-kitchen-new-york"
"2577","/biz/t-and-g-flavors-queens"
"2578","/biz/crc-lab-nyc-new-york?osq=CRC+CAFE"
"2579","/biz/sakura-sushi-bay-ridge-2"
"2580","/biz/the-new-dinette-staten-island"
"2581","/biz/murphys-pub-and-restaurant-new-york"
"2582","/biz/wing-kee-wk-restaurant-new-york"
"2583","/biz/carolines-on-broadway-new-york"
"2584","/biz/crispy-pizza-staten-island-3"
"2585","/biz/ah2-icetea-flushing"
"2586","/biz/socarrat-paella-bar-nolita-new-york-3"
"2587",NA
"2588","/biz/m-noodle-shop-brooklyn"
"2589","/biz/famous-sichuan-new-york?osq=196+LOVING+TEA"
"2590","/biz/eden-wok-new-york-3"
"2591","/biz/sao-mai-new-york?osq=SAO+MAI+VIETNAMESE+CUISINE"
"2592","/biz/floridian-diner-brooklyn?osq=NEW+FLORIDIAN+DINER"
"2593","/biz/lucky-eight-brooklyn-2"
"2594","/biz/al-masry-restaurant-brooklyn"
"2595","/biz/pronto-pizza-new-york-3"
"2596","/biz/marm-cafe-new-york"
"2597","/biz/big-wong-new-york"
"2598","/biz/el-salvador-restaurant-brooklyn-2"
"2599","/biz/forest-hills-coffee-shop-forest-hills?osq=FOREST+HILLS+CAFE"
"2600","/biz/hudson-hotel-central-park-new-york?osq=SKY+TERRACE+BAR"
"2601","/biz/k1-buffet-flatlands?osq=K+ONE+BUFFET"
"2602","/biz/the-bread-factory-cafe-new-york-5"
"2603","/biz/brooklyn-burger-new-york"
"2604","/biz/prince-street-pizza-new-york-2?osq=PIZZA"
"2605","/biz/xin-xing-chinese-restaurant-bronx"
"2606","/biz/las-rosas-bakery-brooklyn?osq=LA+ROSA+BAKERY"
"2607","/biz/bay-ridge-pizza-brooklyn"
"2608","/biz/burger-mexicano-brooklyn"
"2609","/biz/gong-cha-new-york-9"
"2610","/biz/101-deli-rockaway-park"
"2611","/biz/that-sushi-spot-brooklyn"
"2612","/biz/bona-pizza-bronx"
"2613","/biz/aamer-hai-new-york?osq=FOOD+HAI"
"2614","/biz/sugardaddys-gentlemens-club-long-island-city-4"
"2615","/biz/tsurutontan-udon-noodle-brasserie-new-york"
"2616","/biz/schaller-and-weber-new-york?osq=DELI+COFFEE+CORP.+BREAKFAST+LUNCH"
"2617","/biz/starbucks-new-york-487?osq=STARBUCKS"
"2618","/biz/flatiron-hall-new-york"
"2619","/biz/eclair-bakery-new-york"
"2620","/biz/five-guys-famous-burgers-and-fries-orange?osq=FIVE+GUYS+FAMOUS+BURGERS+AND+FRIES"
"2621","/biz/new-golden-bowl-restaurant-manhattan"
"2622","/biz/gingers-bar-brooklyn"
"2623","/biz/east-harbor-seafood-palace-brooklyn?osq=HE+LI+RESTAURANT"
"2624","/biz/cocoa-store-new-york"
"2625","/biz/de-islands-brooklyn-2"
"2626","/biz/dannys-pizzeria-brooklyn?osq=DANNY%27S+PIZZERIA+CAFE"
"2627","/biz/prince-pizza-brooklyn-3"
"2628","/biz/pine-bar-and-grill-bronx"
"2629","/biz/xstasy-night-club-brooklyn?osq=XSTASY+BAR+LOUNGE"
"2630","/biz/istanbul-restaurant-brooklyn?osq=FACTORY+CAFE+NYC"
"2631","/biz/nanatori-japanese-restaurant-brooklyn-2"
"2632","/biz/valiano-pizza-staten-island"
"2633","/biz/sarabeths-tribeca-new-york"
"2634","/biz/taste-of-heaven-brooklyn"
"2635","/biz/raj-mahal-new-york"
